Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2544,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '36', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2545,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2546,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '34', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2547,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2548,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2549,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2550,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '38', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2551,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2552,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '38', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2553,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2554,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2555,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2556,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '38', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
2557,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2558,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2559,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2560,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2561,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2562,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2563,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2564,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2565,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2566,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2567,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2568,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2569,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2570,Unknown,Unknown,Unknown,Unknown,,0,,
2571,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2572,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2573,Unknown,Unknown,Unknown,Unknown,,0,,
2574,Unknown,Unknown,Unknown,Unknown,,0,,
2575,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2576,Unknown,Unknown,Unknown,Unknown,,0,,
2577,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2578,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2579,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2580,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2581,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2582,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '39', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
2583,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2584,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2585,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2586,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2587,Unknown,Unknown,Unknown,Unknown,,0,,
2588,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2589,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2590,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2591,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2592,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2593,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2594,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2595,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2596,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2597,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2598,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2599,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '63', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '219 (0x00db)'}"
2600,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2601,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2602,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2603,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2604,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2605,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2606,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2607,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2608,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2609,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '40', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2610,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2611,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '40', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
2612,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2613,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '42', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2614,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2615,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '42', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2616,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2617,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2618,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2619,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '42', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
2620,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2621,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '44', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2622,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2623,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '44', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
2624,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2625,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2626,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2627,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2628,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2629,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '46', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2630,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2631,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '46', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2633,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2634,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2635,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '48', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2636,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '48', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2637,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '48', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2638,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '48', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2639,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2640,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '46', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2641,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2642,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '48', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2643,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2644,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '48', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
2645,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2646,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2647,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2648,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '50', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2649,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2650,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2651,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2652,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2653,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '50', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
2654,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2655,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2656,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '50', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
2657,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2658,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '50', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
2659,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2660,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2661,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2662,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2663,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2664,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2665,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2666,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2668,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2669,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2670,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2671,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2672,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2673,Unknown,Unknown,Unknown,Unknown,,0,,
2674,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2675,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2676,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2677,Unknown,Unknown,Unknown,Unknown,,0,,
2678,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2679,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2680,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2681,Unknown,Unknown,Unknown,Unknown,,0,,
2682,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2683,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2684,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2685,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2686,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2687,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2688,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2689,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2690,Unknown,Unknown,Unknown,Unknown,,0,,
2691,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2692,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2693,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2694,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2695,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2696,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2697,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2698,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2699,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2700,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '251', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
2701,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2702,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '251', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2703,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2704,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '251', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2705,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2706,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
2707,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2708,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2709,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2710,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '122', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2711,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,0,Route Record (0x05),
2712,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2713,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '122', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2714,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '122', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2715,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2716,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2717,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2718,Unknown,Unknown,Unknown,Unknown,,0,,
2719,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2720,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2721,Unknown,Unknown,Unknown,Unknown,,0,,
2722,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2723,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2724,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2725,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2726,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '53', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2727,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2728,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '53', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
2729,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2730,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '55', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2731,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2732,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '55', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2733,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2734,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2735,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2736,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '55', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
2737,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2738,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '57', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
