Packet Number,Device Name,Device Type
5702,Smart Socket,Socket
5703,Unknown,Unknown
5704,Coordinator,Coordinator
5705,Unknown,Unknown
5706,Philips Lamp 1,Bulb
5707,Unknown,Unknown
5708,Coordinator,Coordinator
5709,Power Plug 1,Socket
5710,Unknown,Unknown
5711,Philips Lamp 1,Bulb
5712,Unknown,Unknown
5713,Power Plug 1,Socket
5714,Unknown,Unknown
5715,Coordinator,Coordinator
5716,Power Plug 2,Socket
5717,Unknown,Unknown
5718,Coordinator,Coordinator
5719,Unknown,Unknown
5720,Philips Lamp 1,Bulb
5721,Unknown,Unknown
5722,Coordinator,Coordinator
5723,Unknown,Unknown
5724,Philips Lamp 1,Bulb
5725,Unknown,Unknown
5726,Power Plug 1,Socket
5727,Unknown,Unknown
5728,Coordinator,Coordinator
5729,Unknown,Unknown
5730,Power Plug 2,Socket
5731,Unknown,Unknown
5732,Coordinator,Coordinator
5733,Unknown,Unknown
5734,Philips Lamp 1,Bulb
5735,Unknown,Unknown
5736,Coordinator,Coordinator
5737,Unknown,Unknown
5738,Philips Lamp 1,Bulb
5739,Unknown,Unknown
5740,Power Plug 1,Socket
5741,Unknown,Unknown
5742,Coordinator,Coordinator
5743,Unknown,Unknown
5744,Philips Lamp 1,Bulb
5745,Unknown,Unknown
5746,Power Plug 1,Socket
5747,Unknown,Unknown
